,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
6069,233075,Garrido,26,https://cdn.sofifa.org/players/4/17/233075.png,Spain,https://cdn.sofifa.org/flags/45.png,69,72,Cádiz CF,https://cdn.sofifa.org/teams/2/light/1968.png,€1M,€3K,1610
6070,233588,Elgezabal,23,https://cdn.sofifa.org/players/4/17/233588.png,Spain,https://cdn.sofifa.org/flags/45.png,69,74,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€1.2M,€1K,1580
6071,52340,M. Marić,32,https://cdn.sofifa.org/players/4/17/52340.png,Switzerland,https://cdn.sofifa.org/flags/47.png,69,69,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€600K,€1K,1641
6072,198517,X. Kouassi,26,https://cdn.sofifa.org/players/4/17/198517.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,69,71,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€1M,€3K,1855
6073,164469,G. Agbonlahor,29,https://cdn.sofifa.org/players/4/17/164469.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€1M,€3K,1729
6074,165493,N. Navarro,31,https://cdn.sofifa.org/players/4/17/165493.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,San Lorenzo de Almagro,https://cdn.sofifa.org/teams/2/light/1013.png,€800K,€8K,1164
6075,223862,Vasco Rocha,27,https://cdn.sofifa.org/players/4/17/223862.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,69,FC Paços de Ferreira,https://cdn.sofifa.org/teams/2/light/1892.png,€1M,€6K,1865
6076,226166,N. Mukiele,18,https://cdn.sofifa.org/players/4/17/226166.png,France,https://cdn.sofifa.org/flags/18.png,69,83,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€1.8M,€1K,1728
6077,50294,S. Camara,33,https://cdn.sofifa.org/players/4/17/50294.png,Senegal,https://cdn.sofifa.org/flags/136.png,69,69,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€675K,€1K,1863
6078,199543,César Soriano,33,https://cdn.sofifa.org/players/4/17/199543.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€425K,€1K,1743
6079,205687,G. De Luca,24,https://cdn.sofifa.org/players/4/17/205687.png,Italy,https://cdn.sofifa.org/flags/27.png,69,71,Vicenza,https://cdn.sofifa.org/teams/2/light/112954.png,€1.3M,€2K,1734
6080,208247,L. Spendlhofer,23,https://cdn.sofifa.org/players/4/17/208247.png,Austria,https://cdn.sofifa.org/flags/4.png,69,73,SK Sturm Graz,https://cdn.sofifa.org/teams/2/light/209.png,€1.1M,€1K,1779
6081,215927,R. Emond,24,https://cdn.sofifa.org/players/4/17/215927.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,72,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€1.3M,€5K,1649
6082,219767,O. Diakhité,22,https://cdn.sofifa.org/players/4/17/219767.png,Senegal,https://cdn.sofifa.org/flags/136.png,69,76,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€1.2M,€2K,1600
6083,203128,T. Monconduit,25,https://cdn.sofifa.org/players/4/17/203128.png,France,https://cdn.sofifa.org/flags/18.png,69,71,Amiens SC,https://cdn.sofifa.org/teams/2/light/1816.png,€1M,€1K,1775
6084,202873,K. Müller,25,https://cdn.sofifa.org/players/4/17/202873.png,Germany,https://cdn.sofifa.org/flags/21.png,69,72,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€1.1M,€1K,1077
6085,177017,M. Martin,27,https://cdn.sofifa.org/players/4/17/177017.png,France,https://cdn.sofifa.org/flags/18.png,69,69,Heart of Midlothian,https://cdn.sofifa.org/teams/2/light/80.png,€1M,€3K,1878
6086,178297,Canella,28,https://cdn.sofifa.org/players/4/17/178297.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€775K,€3K,1857
6087,207994,A. Bosetti,23,https://cdn.sofifa.org/players/4/17/207994.png,France,https://cdn.sofifa.org/flags/18.png,69,75,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€1.4M,€2K,1775
6088,171642,C. Álvarez,36,https://cdn.sofifa.org/players/4/17/171642.png,Chile,https://cdn.sofifa.org/flags/55.png,69,69,Universidad Católica,https://cdn.sofifa.org/teams/2/light/110975.png,€0,€5K,1607
6089,189818,Renan Foguinho,26,https://cdn.sofifa.org/players/4/17/189818.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,71,Adanaspor,https://cdn.sofifa.org/teams/2/light/110401.png,€1M,€3K,1733
6090,192634,Marc Mateu,26,https://cdn.sofifa.org/players/4/17/192634.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€1M,€3K,1737
6091,214395,C. Monsalvo,26,https://cdn.sofifa.org/players/4/17/214395.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,70,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€1.2M,€4K,1615
6092,193147,A. Gonçalves,30,https://cdn.sofifa.org/players/4/17/193147.png,France,https://cdn.sofifa.org/flags/18.png,69,69,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€900K,€1K,1848
6093,208508,F. Gounongbe,28,https://cdn.sofifa.org/players/4/17/208508.png,Benin,https://cdn.sofifa.org/flags/99.png,69,69,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€1M,€4K,1579
6094,210556,Lucas João,22,https://cdn.sofifa.org/players/4/17/210556.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,74,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€1.4M,€1K,1600
6095,178556,D. Holla,28,https://cdn.sofifa.org/players/4/17/178556.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€975K,€3K,1949
6096,188540,R. van La Parra,25,https://cdn.sofifa.org/players/4/17/188540.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,70,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€1.2M,€1K,1739
6097,211325,A. Schiavone,23,https://cdn.sofifa.org/players/4/17/211325.png,Italy,https://cdn.sofifa.org/flags/27.png,69,76,Cesena,https://cdn.sofifa.org/teams/2/light/110915.png,€1.4M,€1K,1785
6098,213117,S. Lex,26,https://cdn.sofifa.org/players/4/17/213117.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€1.1M,€4K,1689
6099,188541,P. Schiattarella,29,https://cdn.sofifa.org/players/4/17/188541.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€950K,€1K,1898
6100,188541,P. Schiattarella,29,https://cdn.sofifa.org/players/4/17/188541.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€950K,€1K,1898
6101,194429,I. Uzochukwu,26,https://cdn.sofifa.org/players/4/17/194429.png,Nigeria,https://cdn.sofifa.org/flags/133.png,69,70,Odense Boldklub,https://cdn.sofifa.org/teams/2/light/272.png,€975K,€3K,1828
6102,207998,D. Ward,23,https://cdn.sofifa.org/players/4/17/207998.png,Wales,https://cdn.sofifa.org/flags/50.png,69,77,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€1.3M,€1K,1138
6103,223870,N. Aankour,22,https://cdn.sofifa.org/players/4/17/223870.png,Morocco,https://cdn.sofifa.org/flags/129.png,69,76,Korona Kielce,https://cdn.sofifa.org/teams/2/light/111083.png,€1.4M,€1K,1811
6104,226686,M. Christiansen,19,https://cdn.sofifa.org/players/4/17/226686.png,Germany,https://cdn.sofifa.org/flags/21.png,69,78,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€1.2M,€1K,1822
6105,233598,A. Duiedar,28,https://cdn.sofifa.org/players/4/17/233598.png,Egypt,https://cdn.sofifa.org/flags/111.png,69,69,,https://cdn.sofifa.org/flags/111.png,€0,€0,1518
6106,210303,D. Linsmayer,24,https://cdn.sofifa.org/players/4/17/210303.png,Germany,https://cdn.sofifa.org/flags/21.png,69,74,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€1.2M,€1K,1766
6107,212095,A. Meleán,29,https://cdn.sofifa.org/players/4/17/212095.png,Bolivia,https://cdn.sofifa.org/flags/53.png,69,69,,https://cdn.sofifa.org/flags/53.png,€0,€0,1612
6108,216191,Dankler,24,https://cdn.sofifa.org/players/4/17/216191.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,74,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€1.2M,€4K,1460
6109,229247,C. Charisis,21,https://cdn.sofifa.org/players/4/17/229247.png,Greece,https://cdn.sofifa.org/flags/22.png,69,75,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€1.2M,€1K,1867
6110,107391,C. Maury,30,https://cdn.sofifa.org/players/4/17/107391.png,France,https://cdn.sofifa.org/flags/18.png,69,69,GFC Ajaccio,https://cdn.sofifa.org/teams/2/light/110316.png,€825K,€1K,1007
6111,189823,William Alves,29,https://cdn.sofifa.org/players/4/17/189823.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Al Batin,https://cdn.sofifa.org/teams/2/light/112990.png,€775K,€1K,1571
6112,194431,M. Kirkeskov,24,https://cdn.sofifa.org/players/4/17/194431.png,Denmark,https://cdn.sofifa.org/flags/13.png,69,72,Aalesunds FK,https://cdn.sofifa.org/teams/2/light/1755.png,€1.1M,€1K,1778
6113,207744,A. Youga,23,https://cdn.sofifa.org/players/4/17/207744.png,Central African Rep.,https://cdn.sofifa.org/flags/105.png,69,75,GFC Ajaccio,https://cdn.sofifa.org/teams/2/light/110316.png,€1.2M,€1K,1703
6114,225152,R. Mühren,27,https://cdn.sofifa.org/players/4/17/225152.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€1M,€4K,1827
6115,172928,C. Lines,30,https://cdn.sofifa.org/players/4/17/172928.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Bristol Rovers,https://cdn.sofifa.org/teams/2/light/1962.png,€900K,€1K,1798
6116,177536,S. Rusculleda,31,https://cdn.sofifa.org/players/4/17/177536.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,San Martín de San Juan,https://cdn.sofifa.org/teams/2/light/111713.png,€825K,€1K,1757
6117,198785,N. Çiftçi,24,https://cdn.sofifa.org/players/4/17/198785.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,70,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€1.3M,€2K,1725
6118,140161,A. Galindo,34,https://cdn.sofifa.org/players/4/17/140161.png,Mexico,https://cdn.sofifa.org/flags/83.png,69,69,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€325K,€5K,1549
6119,207745,M. Zeffane,24,https://cdn.sofifa.org/players/4/17/207745.png,Algeria,https://cdn.sofifa.org/flags/97.png,69,74,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€1.1M,€1K,1880
6120,209281,Y. Al Shehri,26,https://cdn.sofifa.org/players/4/17/209281.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,69,70,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€1.2M,€8K,1780
6121,215169,F. Castillón,30,https://cdn.sofifa.org/players/4/17/215169.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€900K,€1K,1713
6122,230273,Antonaldo Laforte,24,https://cdn.sofifa.org/players/4/17/230273.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€1.1M,€2K,1664
6123,177793,G. Tansey,27,https://cdn.sofifa.org/players/4/17/177793.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Inverness Caledonian Thistle,https://cdn.sofifa.org/teams/2/light/620.png,€825K,€3K,1969
6124,214914,M. Ríos,32,https://cdn.sofifa.org/players/4/17/214914.png,Chile,https://cdn.sofifa.org/flags/55.png,69,69,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€775K,€3K,1821
6125,172418,I. Parlak,29,https://cdn.sofifa.org/players/4/17/172418.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,69,Gaziantepspor,https://cdn.sofifa.org/teams/2/light/101024.png,€1M,€4K,1721
6126,179842,J. San Román,27,https://cdn.sofifa.org/players/4/17/179842.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Newell's Old Boys,https://cdn.sofifa.org/teams/2/light/110396.png,€825K,€10K,1587
6127,49026,A. Caracciolo,34,https://cdn.sofifa.org/players/4/17/49026.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€550K,€1K,1529
6128,200067,Z. Diallo,29,https://cdn.sofifa.org/players/4/17/200067.png,France,https://cdn.sofifa.org/flags/18.png,69,69,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€775K,€1K,1539
6129,219779,E. Assifuah,22,https://cdn.sofifa.org/players/4/17/219779.png,Ghana,https://cdn.sofifa.org/flags/117.png,69,75,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€1.4M,€1K,1725
6130,161667,L. Robles,29,https://cdn.sofifa.org/players/4/17/161667.png,Mexico,https://cdn.sofifa.org/flags/83.png,69,69,Club Atlas,https://cdn.sofifa.org/teams/2/light/101114.png,€775K,€1K,1836
6131,214404,V. Huerta,22,https://cdn.sofifa.org/players/4/17/214404.png,Chile,https://cdn.sofifa.org/flags/55.png,69,72,CD Huachipato,https://cdn.sofifa.org/teams/2/light/111327.png,€1.1M,€1K,1393
6132,216452,Gonçalo Paciência,21,https://cdn.sofifa.org/players/4/17/216452.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,78,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€1.6M,€4K,1682
6133,155524,R. Stearman,28,https://cdn.sofifa.org/players/4/17/155524.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€800K,€3K,1572
6134,226436,H. ter Avest,19,https://cdn.sofifa.org/players/4/17/226436.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,78,FC Twente,https://cdn.sofifa.org/teams/2/light/1908.png,€1.2M,€1K,1657
6135,186756,D. Swanson,29,https://cdn.sofifa.org/players/4/17/186756.png,Scotland,https://cdn.sofifa.org/flags/42.png,69,69,St. Johnstone FC,https://cdn.sofifa.org/teams/2/light/100804.png,€950K,€1K,1925
6136,205701,S. Delev,26,https://cdn.sofifa.org/players/4/17/205701.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,69,69,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€1M,€3K,1722
6137,214661,G. Iñíguez,22,https://cdn.sofifa.org/players/4/17/214661.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,77,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€1.5M,€8K,1860
6138,162949,E. Armenteros,30,https://cdn.sofifa.org/players/4/17/162949.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Santos Laguna,https://cdn.sofifa.org/teams/2/light/110144.png,€900K,€8K,1831
6139,236165,Paulo Daineiro,32,https://cdn.sofifa.org/players/4/17/236165.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€800K,€2K,1712
6140,202630,A. Kochenkov,29,https://cdn.sofifa.org/players/4/17/202630.png,Russia,https://cdn.sofifa.org/flags/40.png,69,69,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€875K,€8K,1109
6141,203398,D. Williams,23,https://cdn.sofifa.org/players/4/17/203398.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,69,75,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€1.2M,€1K,1606
6142,203654,L. Castaldo,34,https://cdn.sofifa.org/players/4/17/203654.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Avellino,https://cdn.sofifa.org/teams/2/light/2038.png,€550K,€1K,1588
6143,215942,M. El Makrini,28,https://cdn.sofifa.org/players/4/17/215942.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,Roda JC Kerkrade,https://cdn.sofifa.org/teams/2/light/1902.png,€800K,€3K,1708
6144,222598,Nélson Monte,20,https://cdn.sofifa.org/players/4/17/222598.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,75,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€1.2M,€2K,1548
6145,193414,N. Colazo,25,https://cdn.sofifa.org/players/4/17/193414.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€1.1M,€10K,1981
6146,230023,F. Luna,26,https://cdn.sofifa.org/players/4/17/230023.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,70,Atlético de Rafaela,https://cdn.sofifa.org/teams/2/light/110392.png,€1.2M,€4K,1818
6147,172423,A. Kantari,31,https://cdn.sofifa.org/players/4/17/172423.png,Morocco,https://cdn.sofifa.org/flags/129.png,69,69,Valenciennes FC,https://cdn.sofifa.org/teams/2/light/110456.png,€650K,€1K,1542
6148,173703,R. Williams,27,https://cdn.sofifa.org/players/4/17/173703.png,Australia,https://cdn.sofifa.org/flags/195.png,69,69,Perth Glory,https://cdn.sofifa.org/teams/2/light/111399.png,€825K,€3K,1728
6149,209288,F. Mollet,24,https://cdn.sofifa.org/players/4/17/209288.png,France,https://cdn.sofifa.org/flags/18.png,69,73,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€1.3M,€1K,1807
6150,222600,Lee Tae Hee,21,https://cdn.sofifa.org/players/4/17/222600.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,69,77,Incheon United FC,https://cdn.sofifa.org/teams/2/light/110765.png,€1.3M,€1K,1148
6151,233096,D. Dumfries,20,https://cdn.sofifa.org/players/4/17/233096.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,78,Sparta Rotterdam,https://cdn.sofifa.org/teams/2/light/100646.png,€1.4M,€1K,1731
6152,168584,H. Maduro,31,https://cdn.sofifa.org/players/4/17/168584.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€650K,€2K,1689
6153,170632,J. MacDonald,30,https://cdn.sofifa.org/players/4/17/170632.png,Scotland,https://cdn.sofifa.org/flags/42.png,69,69,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€825K,€1K,1048
6154,184456,E. Lichaj,27,https://cdn.sofifa.org/players/4/17/184456.png,United States,https://cdn.sofifa.org/flags/95.png,69,69,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€825K,€3K,1747
6155,158089,P. Ledesma,32,https://cdn.sofifa.org/players/4/17/158089.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€600K,€1K,1831
6156,223625,Rui Correia,25,https://cdn.sofifa.org/players/4/17/223625.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,72,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.1M,€4K,1474
6157,189065,F. Renzetti,28,https://cdn.sofifa.org/players/4/17/189065.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Cesena,https://cdn.sofifa.org/teams/2/light/110915.png,€775K,€3K,1850
6158,208522,H. Magnússon,23,https://cdn.sofifa.org/players/4/17/208522.png,Iceland,https://cdn.sofifa.org/flags/24.png,69,78,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€1.4M,€1K,1612
6159,144010,Y. Kurtuluş,30,https://cdn.sofifa.org/players/4/17/144010.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,69,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€900K,€1K,1944
6160,212618,F. Aristeguieta,24,https://cdn.sofifa.org/players/4/17/212618.png,Venezuela,https://cdn.sofifa.org/flags/61.png,69,72,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.3M,€5K,1721
6161,212618,F. Aristeguieta,24,https://cdn.sofifa.org/players/4/17/212618.png,Venezuela,https://cdn.sofifa.org/flags/61.png,69,72,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.3M,€5K,1721
6162,213642,J. Wilson,20,https://cdn.sofifa.org/players/4/17/213642.png,England,https://cdn.sofifa.org/flags/14.png,69,79,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€1.7M,€8K,1641
6163,214922,A. Ramos,24,https://cdn.sofifa.org/players/4/17/214922.png,Chile,https://cdn.sofifa.org/flags/55.png,69,74,Deportes Iquique,https://cdn.sofifa.org/teams/2/light/112531.png,€1.4M,€2K,1739
6164,236170,Ever Sineiro,28,https://cdn.sofifa.org/players/4/17/236170.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Goiás,https://cdn.sofifa.org/teams/2/light/111042.png,€1M,€4K,1841
6165,204939,O. Petrák,24,https://cdn.sofifa.org/players/4/17/204939.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,69,73,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€1.1M,€1K,1717
6166,225931,M. Duelund,19,https://cdn.sofifa.org/players/4/17/225931.png,Denmark,https://cdn.sofifa.org/flags/13.png,69,80,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€1.6M,€1K,1794
6167,228747,O. Idrissi,20,https://cdn.sofifa.org/players/4/17/228747.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,76,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€1.4M,€1K,1690
6168,231563,F. Mercado,26,https://cdn.sofifa.org/players/4/17/231563.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,70,Cortuluá,https://cdn.sofifa.org/teams/2/light/112934.png,€1.2M,€4K,1570
6169,167563,A. Budakov,31,https://cdn.sofifa.org/players/4/17/167563.png,Russia,https://cdn.sofifa.org/flags/40.png,69,69,Amkar Perm,https://cdn.sofifa.org/teams/2/light/110234.png,€800K,€1K,1065
6170,204684,M. Seuntjens,24,https://cdn.sofifa.org/players/4/17/204684.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,73,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€1.3M,€1K,1909
6171,177805,M. Rossi,28,https://cdn.sofifa.org/players/4/17/177805.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Wellington Phoenix,https://cdn.sofifa.org/teams/2/light/111766.png,€800K,€3K,1478
6172,207502,R. Kristiansen,28,https://cdn.sofifa.org/players/4/17/207502.png,Norway,https://cdn.sofifa.org/flags/36.png,69,69,SK Brann,https://cdn.sofifa.org/teams/2/light/919.png,€775K,€3K,1751
6173,208782,M. van der Hart,22,https://cdn.sofifa.org/players/4/17/208782.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,75,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€1.2M,€1K,1127
6174,205455,A. Weis,26,https://cdn.sofifa.org/players/4/17/205455.png,Germany,https://cdn.sofifa.org/flags/21.png,69,71,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€1M,€3K,1031
6175,215183,E. Rescaldani,24,https://cdn.sofifa.org/players/4/17/215183.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,74,Club Atlético Talleres,https://cdn.sofifa.org/teams/2/light/112670.png,€1.4M,€2K,1568
6176,224143,Querol,27,https://cdn.sofifa.org/players/4/17/224143.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,CF Reus Deportiu,https://cdn.sofifa.org/teams/2/light/110854.png,€1M,€3K,1809
6177,186511,René,32,https://cdn.sofifa.org/players/4/17/186511.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€775K,€1K,1193
6178,198288,S. Beitashour,29,https://cdn.sofifa.org/players/4/17/198288.png,Iran,https://cdn.sofifa.org/flags/161.png,69,69,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€750K,€3K,1853
6179,221584,J. Rinne,23,https://cdn.sofifa.org/players/4/17/221584.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,74,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€1.2M,€4K,1092
6180,236176,Enaldo Paneira,24,https://cdn.sofifa.org/players/4/17/236176.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,70,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€1.2M,€2K,1580
6181,182160,E. Knudtzon,27,https://cdn.sofifa.org/players/4/17/182160.png,Norway,https://cdn.sofifa.org/flags/36.png,69,69,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€1.1M,€4K,1779
6182,657,D. Vaughan,33,https://cdn.sofifa.org/players/4/17/657.png,Wales,https://cdn.sofifa.org/flags/50.png,69,69,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€450K,€1K,1832
6183,198289,S. Chepchugov,30,https://cdn.sofifa.org/players/4/17/198289.png,Russia,https://cdn.sofifa.org/flags/40.png,69,69,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€825K,€8K,1059
6184,199313,A. Bamba,26,https://cdn.sofifa.org/players/4/17/199313.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,69,70,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€950K,€3K,1739
6185,201873,J. Bendik,27,https://cdn.sofifa.org/players/4/17/201873.png,United States,https://cdn.sofifa.org/flags/95.png,69,71,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€975K,€6K,1001
6186,213905,S. Gallagher,20,https://cdn.sofifa.org/players/4/17/213905.png,England,https://cdn.sofifa.org/flags/14.png,69,79,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€1.7M,€1K,1715
6187,214417,J. Blanco,24,https://cdn.sofifa.org/players/4/17/214417.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,73,La Equidad,https://cdn.sofifa.org/teams/2/light/112523.png,€1.4M,€2K,1750
6188,214929,Varela,21,https://cdn.sofifa.org/players/4/17/214929.png,Spain,https://cdn.sofifa.org/flags/45.png,69,78,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€1.4M,€1K,1818
6189,215441,S. Guirassy,20,https://cdn.sofifa.org/players/4/17/215441.png,France,https://cdn.sofifa.org/flags/18.png,69,79,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€1.7M,€3K,1674
6190,223633,L. Paqarada,21,https://cdn.sofifa.org/players/4/17/223633.png,Kosovo,https://cdn.sofifa.org/flags/219.png,69,76,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€1.2M,€1K,1790
6191,204434,H. Navarro,35,https://cdn.sofifa.org/players/4/17/204434.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€600K,€1K,1050
