,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
6244,232289,Josete,30,https://cdn.sofifa.org/players/4/19/232289.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€775K,€5K,1702
6245,101473,T. Kuszczak,36,https://cdn.sofifa.org/players/4/19/101473.png,Poland,https://cdn.sofifa.org/flags/37.png,69,69,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€140K,€6K,1140
6246,237153,L. Blessing,21,https://cdn.sofifa.org/players/4/19/237153.png,Ghana,https://cdn.sofifa.org/flags/117.png,69,77,Los Angeles FC,https://cdn.sofifa.org/teams/2/light/112996.png,€1.6M,€4K,1787
6247,192354,R. Vilchis,28,https://cdn.sofifa.org/players/4/19/192354.png,Mexico,https://cdn.sofifa.org/flags/83.png,69,69,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€1.1M,€6K,1776
6248,203363,G. Valsvik,25,https://cdn.sofifa.org/players/4/19/203363.png,Norway,https://cdn.sofifa.org/flags/36.png,69,73,Rosenborg BK,https://cdn.sofifa.org/teams/2/light/298.png,€1.1M,€4K,1533
6249,165219,J. Hobbs,29,https://cdn.sofifa.org/players/4/19/165219.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€825K,€6K,1480
6250,173155,A. Barillà,30,https://cdn.sofifa.org/players/4/19/173155.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€975K,€18K,1986
6251,173667,R. Gíslason,30,https://cdn.sofifa.org/players/4/19/173667.png,Iceland,https://cdn.sofifa.org/flags/24.png,69,69,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€1M,€4K,1810
6252,205156,Choe Yeong Joon,26,https://cdn.sofifa.org/players/4/19/205156.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,69,69,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€1.1M,€6K,1854
6253,210532,M. Abero,28,https://cdn.sofifa.org/players/4/19/210532.png,Uruguay,https://cdn.sofifa.org/flags/60.png,69,69,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€825K,€6K,1795
6254,213348,A. Teikeu,28,https://cdn.sofifa.org/players/4/19/213348.png,Cameroon,https://cdn.sofifa.org/flags/103.png,69,71,Ohod Club,https://cdn.sofifa.org/teams/2/light/113219.png,€1M,€10K,1423
6255,171364,E. Castillo,31,https://cdn.sofifa.org/players/4/19/171364.png,United States,https://cdn.sofifa.org/flags/95.png,69,69,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€700K,€4K,1950
6256,237156,M. Wagué,19,https://cdn.sofifa.org/players/4/19/237156.png,Senegal,https://cdn.sofifa.org/flags/136.png,69,81,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€1.6M,€20K,1743
6257,177508,P. Klandt,34,https://cdn.sofifa.org/players/4/19/177508.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€425K,€8K,1066
6258,245348,Farley,24,https://cdn.sofifa.org/players/4/19/245348.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,72,Ettifaq FC,https://cdn.sofifa.org/teams/2/light/112096.png,€1.3M,€12K,1631
6259,205669,Luís Martins,26,https://cdn.sofifa.org/players/4/19/205669.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,70,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€1M,€5K,1893
6260,205926,C. Çavlan,26,https://cdn.sofifa.org/players/4/19/205926.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,70,FC Emmen,https://cdn.sofifa.org/teams/2/light/100628.png,€1M,€4K,1910
6261,111206,S. Riether,35,https://cdn.sofifa.org/players/4/19/111206.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€230K,€9K,1815
6262,243558,Óscar Valentín,23,https://cdn.sofifa.org/players/4/19/243558.png,Spain,https://cdn.sofifa.org/flags/45.png,69,75,CF Rayo Majadahonda,https://cdn.sofifa.org/teams/2/light/110066.png,€1.2M,€3K,1736
6263,244582,A. Paločević,24,https://cdn.sofifa.org/players/4/19/244582.png,Serbia,https://cdn.sofifa.org/flags/51.png,69,72,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.3M,€5K,1798
6264,52326,E. Jakupović,33,https://cdn.sofifa.org/players/4/19/52326.png,Switzerland,https://cdn.sofifa.org/flags/47.png,69,69,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€525K,€20K,1132
6265,223335,L. Diarte,25,https://cdn.sofifa.org/players/4/19/223335.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,74,San Martin de Tucumán,https://cdn.sofifa.org/teams/2/light/111714.png,€1.2M,€5K,1606
6266,229991,Fran Villalba,20,https://cdn.sofifa.org/players/4/19/229991.png,Spain,https://cdn.sofifa.org/flags/45.png,69,79,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€1.7M,€11K,1728
6267,240743,L. Sequeira,23,https://cdn.sofifa.org/players/4/19/240743.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,74,Belgrano de Córdoba,https://cdn.sofifa.org/teams/2/light/111022.png,€1.4M,€6K,1694
6268,184935,A. Bouka Moutou,29,https://cdn.sofifa.org/players/4/19/184935.png,Congo,https://cdn.sofifa.org/flags/107.png,69,69,Dijon FCO,https://cdn.sofifa.org/teams/2/light/110569.png,€800K,€7K,1657
6269,139368,J. Shackell,34,https://cdn.sofifa.org/players/4/19/139368.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Lincoln City,https://cdn.sofifa.org/teams/2/light/149.png,€325K,€9K,1544
6270,206440,M. Baudry,28,https://cdn.sofifa.org/players/4/19/206440.png,Congo,https://cdn.sofifa.org/flags/107.png,69,69,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€850K,€7K,1436
6271,165736,D. Wheater,31,https://cdn.sofifa.org/players/4/19/165736.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€700K,€5K,1503
6272,189544,S. Wangberg,27,https://cdn.sofifa.org/players/4/19/189544.png,Norway,https://cdn.sofifa.org/flags/36.png,69,71,Tromsø IL,https://cdn.sofifa.org/teams/2/light/418.png,€1M,€3K,1543
6273,205929,N. Thomsen,25,https://cdn.sofifa.org/players/4/19/205929.png,Denmark,https://cdn.sofifa.org/flags/13.png,69,70,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€1.2M,€9K,1733
6274,209769,B. Başaçıkoğlu,23,https://cdn.sofifa.org/players/4/19/209769.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,74,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€1.4M,€6K,1866
6275,200810,A. Crescenzi,26,https://cdn.sofifa.org/players/4/19/200810.png,Italy,https://cdn.sofifa.org/flags/27.png,69,70,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€1M,€3K,1729
6276,220522,D. Hernández,27,https://cdn.sofifa.org/players/4/19/220522.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,69,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€1.1M,€8K,1715
6277,231786,A. Šporar,24,https://cdn.sofifa.org/players/4/19/231786.png,Slovenia,https://cdn.sofifa.org/flags/44.png,69,73,,https://cdn.sofifa.org/flags/44.png,€0,€0,1685
6278,223339,Zé Manuel,27,https://cdn.sofifa.org/players/4/19/223339.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,69,Santa Clara,https://cdn.sofifa.org/teams/2/light/1438.png,€1.1M,€4K,1753
6279,228203,A. Ashraf,27,https://cdn.sofifa.org/players/4/19/228203.png,Egypt,https://cdn.sofifa.org/flags/111.png,69,69,,https://cdn.sofifa.org/flags/111.png,€0,€0,1761
6280,228715,B. Van Durmen,21,https://cdn.sofifa.org/players/4/19/228715.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,76,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€1.3M,€4K,1750
6281,210028,W. Bakhashwain,28,https://cdn.sofifa.org/players/4/19/210028.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,69,69,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€850K,€11K,1770
6282,228716,Kevin,25,https://cdn.sofifa.org/players/4/19/228716.png,Spain,https://cdn.sofifa.org/flags/45.png,69,72,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€1.1M,€9K,1791
6283,228716,Kevin,25,https://cdn.sofifa.org/players/4/19/228716.png,Spain,https://cdn.sofifa.org/flags/45.png,69,72,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€1.1M,€9K,1791
6284,166764,T. Carson,30,https://cdn.sofifa.org/players/4/19/166764.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,69,69,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€675K,€3K,1185
6285,193900,J. Hunt,27,https://cdn.sofifa.org/players/4/19/193900.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€875K,€18K,1813
6286,215149,L. Ceballos,31,https://cdn.sofifa.org/players/4/19/215149.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Patronato,https://cdn.sofifa.org/teams/2/light/110581.png,€700K,€7K,1818
6287,226157,Javi Muñoz,23,https://cdn.sofifa.org/players/4/19/226157.png,Spain,https://cdn.sofifa.org/flags/45.png,69,76,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€1.5M,€9K,1774
6288,230253,Alson Botelho,30,https://cdn.sofifa.org/players/4/19/230253.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€775K,€14K,1694
6289,235629,O. De Wolf,21,https://cdn.sofifa.org/players/4/19/235629.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,76,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€1.1M,€4K,964
6290,194925,L. Moult,26,https://cdn.sofifa.org/players/4/19/194925.png,England,https://cdn.sofifa.org/flags/14.png,69,72,Preston North End,https://cdn.sofifa.org/teams/2/light/1801.png,€1.3M,€8K,1738
6291,214382,I. Rivas,30,https://cdn.sofifa.org/players/4/19/214382.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,69,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€975K,€2K,1839
6292,164462,N. Onuoha,31,https://cdn.sofifa.org/players/4/19/164462.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Real Salt Lake,https://cdn.sofifa.org/teams/2/light/111065.png,€700K,€4K,1657
6293,231022,C. Dell'Orco,24,https://cdn.sofifa.org/players/4/19/231022.png,Italy,https://cdn.sofifa.org/flags/27.png,69,73,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€1.1M,€17K,1751
6294,202095,V. Klonaridis,25,https://cdn.sofifa.org/players/4/19/202095.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,70,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€1.2M,€1K,1816
6295,218991,M. Gómez,24,https://cdn.sofifa.org/players/4/19/218991.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,72,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€1.3M,€2K,1842
6296,229487,L. Klünter,22,https://cdn.sofifa.org/players/4/19/229487.png,Germany,https://cdn.sofifa.org/flags/21.png,69,78,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€1.4M,€10K,1680
6297,218736,Vítor Gonçalves,26,https://cdn.sofifa.org/players/4/19/218736.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,70,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.2M,€6K,1861
6298,222832,João Teixeira,24,https://cdn.sofifa.org/players/4/19/222832.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,72,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€1.3M,€5K,1844
6299,235888,I. Cardona,20,https://cdn.sofifa.org/players/4/19/235888.png,France,https://cdn.sofifa.org/flags/18.png,69,78,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€1.7M,€21K,1688
6300,178032,R. Brégerie,31,https://cdn.sofifa.org/players/4/19/178032.png,France,https://cdn.sofifa.org/flags/18.png,69,69,1. FC Magdeburg,https://cdn.sofifa.org/teams/2/light/110588.png,€700K,€11K,1565
6301,184176,G. Bruno,26,https://cdn.sofifa.org/players/4/19/184176.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,69,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€1.1M,€8K,1729
6302,213105,L. Evans,23,https://cdn.sofifa.org/players/4/19/213105.png,Wales,https://cdn.sofifa.org/flags/50.png,69,73,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€1.2M,€19K,1833
6303,223345,Wellington,25,https://cdn.sofifa.org/players/4/19/223345.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,70,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€1.2M,€5K,1678
6304,177521,B. Nehrig,31,https://cdn.sofifa.org/players/4/19/177521.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€700K,€3K,1857
6305,188274,M. Yatabaré,32,https://cdn.sofifa.org/players/4/19/188274.png,Mali,https://cdn.sofifa.org/flags/126.png,69,69,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€850K,€9K,1699
6306,199283,E. Lenjani,28,https://cdn.sofifa.org/players/4/19/199283.png,Albania,https://cdn.sofifa.org/flags/1.png,69,69,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€825K,€14K,1943
6307,223603,F. Bredlow,23,https://cdn.sofifa.org/players/4/19/223603.png,Germany,https://cdn.sofifa.org/flags/21.png,69,74,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€1M,€7K,1012
6308,235379,E. Ndoj,21,https://cdn.sofifa.org/players/4/19/235379.png,Albania,https://cdn.sofifa.org/flags/1.png,69,79,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€1.7M,€2K,1850
6309,194163,J. Raitala,29,https://cdn.sofifa.org/players/4/19/194163.png,Finland,https://cdn.sofifa.org/flags/17.png,69,69,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€825K,€4K,1843
6310,225396,B. Ampuero,24,https://cdn.sofifa.org/players/4/19/225396.png,Chile,https://cdn.sofifa.org/flags/55.png,69,74,CD Antofagasta,https://cdn.sofifa.org/teams/2/light/112533.png,€1.2M,€2K,1519
6311,235893,I. Atiemwen,22,https://cdn.sofifa.org/players/4/19/235893.png,Nigeria,https://cdn.sofifa.org/flags/133.png,69,74,Dinamo Zagreb,https://cdn.sofifa.org/teams/2/light/211.png,€1.4M,€1K,1807
6312,199286,B. Dja Djédjé,27,https://cdn.sofifa.org/players/4/19/199286.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,69,69,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€875K,€9K,1843
6313,142454,Verza,31,https://cdn.sofifa.org/players/4/19/142454.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,CF Rayo Majadahonda,https://cdn.sofifa.org/teams/2/light/110066.png,€700K,€4K,1882
6314,211574,M. Bakić,24,https://cdn.sofifa.org/players/4/19/211574.png,Montenegro,https://cdn.sofifa.org/flags/15.png,69,72,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€1.3M,€6K,1778
6315,177782,H. Özmert,33,https://cdn.sofifa.org/players/4/19/177782.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,69,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€425K,€8K,1813
6316,208247,L. Spendlhofer,25,https://cdn.sofifa.org/players/4/19/208247.png,Austria,https://cdn.sofifa.org/flags/4.png,69,74,SK Sturm Graz,https://cdn.sofifa.org/teams/2/light/209.png,€1.2M,€9K,1771
6317,233591,Pomares,25,https://cdn.sofifa.org/players/4/19/233591.png,Spain,https://cdn.sofifa.org/flags/45.png,69,72,Extremadura UD,https://cdn.sofifa.org/teams/2/light/469.png,€1.1M,€3K,1716
6318,241783,K. Parks,20,https://cdn.sofifa.org/players/4/19/241783.png,United States,https://cdn.sofifa.org/flags/95.png,69,80,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€1.8M,€4K,1749
6319,198264,B. Ketkeophomphone,28,https://cdn.sofifa.org/players/4/19/198264.png,France,https://cdn.sofifa.org/flags/18.png,69,69,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€1.1M,€5K,1716
6320,198776,J. Williams,24,https://cdn.sofifa.org/players/4/19/198776.png,Wales,https://cdn.sofifa.org/flags/50.png,69,73,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€1.4M,€6K,1704
6321,204153,Y. Stark,27,https://cdn.sofifa.org/players/4/19/204153.png,Germany,https://cdn.sofifa.org/flags/21.png,69,70,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€1M,€9K,1911
6322,209529,M. Tanković,23,https://cdn.sofifa.org/players/4/19/209529.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,74,Hammarby IF,https://cdn.sofifa.org/teams/2/light/708.png,€1.4M,€3K,1764
6323,157305,R. Lindgren,33,https://cdn.sofifa.org/players/4/19/157305.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,69,BK Häcken,https://cdn.sofifa.org/teams/2/light/711.png,€425K,€3K,1837
6324,210042,J. Wurtz,26,https://cdn.sofifa.org/players/4/19/210042.png,Germany,https://cdn.sofifa.org/flags/21.png,69,70,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€1.3M,€11K,1872
6325,214906,A. Hughes,26,https://cdn.sofifa.org/players/4/19/214906.png,Wales,https://cdn.sofifa.org/flags/50.png,69,71,Preston North End,https://cdn.sofifa.org/teams/2/light/1801.png,€1M,€7K,1707
6326,226170,E. Amor,23,https://cdn.sofifa.org/players/4/19/226170.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,77,Club Atlético Aldosivi,https://cdn.sofifa.org/teams/2/light/111707.png,€1.3M,€6K,1420
6327,201083,M. Kucharczyk,27,https://cdn.sofifa.org/players/4/19/201083.png,Poland,https://cdn.sofifa.org/flags/37.png,69,69,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€1.1M,€5K,1822
6328,214907,F. Bahlouli,23,https://cdn.sofifa.org/players/4/19/214907.png,France,https://cdn.sofifa.org/flags/18.png,69,76,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€1.5M,€12K,1750
6329,203388,Tiago,25,https://cdn.sofifa.org/players/4/19/203388.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,70,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€1.3M,€6K,1855
6330,211068,K. Kodro,24,https://cdn.sofifa.org/players/4/19/211068.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,69,73,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€1.4M,€10K,1694
6331,227708,Lucas Tagliapietra,27,https://cdn.sofifa.org/players/4/19/227708.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,71,Al Batin,https://cdn.sofifa.org/teams/2/light/112990.png,€1M,€7K,1386
6332,228732,H. Moukoudi,20,https://cdn.sofifa.org/players/4/19/228732.png,France,https://cdn.sofifa.org/flags/18.png,69,80,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€1.6M,€3K,1429
6333,234108,G. Maroni,19,https://cdn.sofifa.org/players/4/19/234108.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,84,Club Atlético Talleres,https://cdn.sofifa.org/teams/2/light/112670.png,€2.3M,€5K,1713
6334,228221,Bernabé,25,https://cdn.sofifa.org/players/4/19/228221.png,Spain,https://cdn.sofifa.org/flags/45.png,69,74,Gimnàstic de Tarragona,https://cdn.sofifa.org/teams/2/light/15019.png,€1M,€3K,1118
6335,208766,O. Altman,24,https://cdn.sofifa.org/players/4/19/208766.png,Israel,https://cdn.sofifa.org/flags/26.png,69,74,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€1.4M,€1K,1693
6336,232062,D. Sundgren,27,https://cdn.sofifa.org/players/4/19/232062.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,69,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€875K,€5K,1776
6337,205951,Rafinha,36,https://cdn.sofifa.org/players/4/19/205951.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,HJK Helsinki,https://cdn.sofifa.org/teams/2/light/100325.png,€140K,€1K,1828
6338,221312,A. Pérez,24,https://cdn.sofifa.org/players/4/19/221312.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,75,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€1.2M,€4K,1612
6339,223104,M. McNulty,25,https://cdn.sofifa.org/players/4/19/223104.png,Scotland,https://cdn.sofifa.org/flags/42.png,69,71,Hibernian,https://cdn.sofifa.org/teams/2/light/81.png,€1.3M,€16K,1753
6340,225664,M. Ibarra,28,https://cdn.sofifa.org/players/4/19/225664.png,United States,https://cdn.sofifa.org/flags/95.png,69,69,Minnesota United FC,https://cdn.sofifa.org/teams/2/light/111138.png,€1.1M,€4K,1845
6341,242816,Riqui Puig,18,https://cdn.sofifa.org/players/4/19/242816.png,Spain,https://cdn.sofifa.org/flags/45.png,69,89,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€2.1M,€24K,1746
6342,205185,Ilori,25,https://cdn.sofifa.org/players/4/19/205185.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,73,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€1.1M,€5K,1583
6343,214401,H. Urrego,25,https://cdn.sofifa.org/players/4/19/214401.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,72,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€1.1M,€2K,1508
6344,214401,H. Urrego,25,https://cdn.sofifa.org/players/4/19/214401.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,72,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€1.1M,€2K,1508
6345,216449,Tomás Podstawski,23,https://cdn.sofifa.org/players/4/19/216449.png,Portugal,https://cdn.sofifa.org/flags/38.png,69,76,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€1.3M,€3K,1744
6346,217217,D. Cerén,28,https://cdn.sofifa.org/players/4/19/217217.png,El Salvador,https://cdn.sofifa.org/flags/76.png,69,69,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€850K,€4K,1775
6347,222337,Jo Sung Jin,27,https://cdn.sofifa.org/players/4/19/222337.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,69,70,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€1M,€4K,1551
6348,224385,H. Yamada,29,https://cdn.sofifa.org/players/4/19/224385.png,Japan,https://cdn.sofifa.org/flags/163.png,69,69,Júbilo Iwata,https://cdn.sofifa.org/teams/2/light/101144.png,€1M,€4K,1860
6349,230273,Antonaldo Laforte,26,https://cdn.sofifa.org/players/4/19/230273.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€1.1M,€13K,1670
6350,238977,C. Beck,30,https://cdn.sofifa.org/players/4/19/238977.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,1. FC Magdeburg,https://cdn.sofifa.org/teams/2/light/110588.png,€1M,€8K,1568
6351,203138,J. Scowen,25,https://cdn.sofifa.org/players/4/19/203138.png,England,https://cdn.sofifa.org/flags/14.png,69,72,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€1.1M,€5K,1832
6352,225666,D. Nagy,23,https://cdn.sofifa.org/players/4/19/225666.png,Hungary,https://cdn.sofifa.org/flags/23.png,69,73,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€1.4M,€5K,1724
6353,228738,J. Murillo,22,https://cdn.sofifa.org/players/4/19/228738.png,Venezuela,https://cdn.sofifa.org/flags/61.png,69,78,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€1.6M,€3K,1710
6354,172418,I. Parlak,31,https://cdn.sofifa.org/players/4/19/172418.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,69,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€950K,€11K,1719
6355,241026,T. Chancalay,19,https://cdn.sofifa.org/players/4/19/241026.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,79,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€1.6M,€4K,1750
6356,198019,P. Testroet,27,https://cdn.sofifa.org/players/4/19/198019.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,FC Erzgebirge Aue,https://cdn.sofifa.org/teams/2/light/506.png,€1.1M,€5K,1782
6357,223107,M. Yıldırım,27,https://cdn.sofifa.org/players/4/19/223107.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,71,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€850K,€5K,949
6358,229251,V. Mogos,25,https://cdn.sofifa.org/players/4/19/229251.png,Romania,https://cdn.sofifa.org/flags/39.png,69,70,US Cremonese,https://cdn.sofifa.org/teams/2/light/111434.png,€1M,€2K,1831
6359,239747,S. Córdova,20,https://cdn.sofifa.org/players/4/19/239747.png,Venezuela,https://cdn.sofifa.org/flags/61.png,69,78,FC Augsburg,https://cdn.sofifa.org/teams/2/light/100409.png,€1.7M,€9K,1589
6360,184707,G. Madine,27,https://cdn.sofifa.org/players/4/19/184707.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€1.1M,€22K,1640
6361,212100,M. Lowe,21,https://cdn.sofifa.org/players/4/19/212100.png,England,https://cdn.sofifa.org/flags/14.png,69,80,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€1.6M,€13K,1767
6362,214916,F. Cordero,30,https://cdn.sofifa.org/players/4/19/214916.png,Chile,https://cdn.sofifa.org/flags/55.png,69,69,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€750K,€2K,1864
6363,155524,R. Stearman,30,https://cdn.sofifa.org/players/4/19/155524.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€775K,€6K,1518
6364,226436,H. ter Avest,21,https://cdn.sofifa.org/players/4/19/226436.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,77,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€1.3M,€8K,1657
6365,183940,V. Anita,29,https://cdn.sofifa.org/players/4/19/183940.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,Willem II,https://cdn.sofifa.org/teams/2/light/1907.png,€825K,€19K,1849
6366,136069,Accioly,37,https://cdn.sofifa.org/players/4/19/136069.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Santa Clara,https://cdn.sofifa.org/teams/2/light/1438.png,€140K,€2K,1386
