,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
4016,233986,Jony Reitosa,25,https://cdn.sofifa.org/players/4/18/233986.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Atlético Clube Goianiense,https://cdn.sofifa.org/teams/2/light/112119.png,€2M,€9K,1796
4017,216067,R. Gagliolo,27,https://cdn.sofifa.org/players/4/18/216067.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€2M,€3K,1694
4018,224003,Sergio Herrera,24,https://cdn.sofifa.org/players/4/18/224003.png,Spain,https://cdn.sofifa.org/flags/45.png,71,77,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€2.4M,€5K,1154
4019,201220,L. Memushaj,30,https://cdn.sofifa.org/players/4/18/201220.png,Albania,https://cdn.sofifa.org/flags/1.png,71,71,Benevento,https://cdn.sofifa.org/teams/2/light/112026.png,€2.2M,€4K,1924
4020,207876,A. González,24,https://cdn.sofifa.org/players/4/18/207876.png,Venezuela,https://cdn.sofifa.org/flags/61.png,71,74,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€3M,€6K,1955
4021,215556,E. Fernandes,21,https://cdn.sofifa.org/players/4/18/215556.png,Switzerland,https://cdn.sofifa.org/flags/47.png,71,80,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€3.7M,€43K,1828
4022,162052,D. Ousted,32,https://cdn.sofifa.org/players/4/18/162052.png,Denmark,https://cdn.sofifa.org/flags/13.png,71,71,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€1.4M,€5K,1122
4023,193796,Isma López,27,https://cdn.sofifa.org/players/4/18/193796.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€2M,€8K,1892
4024,204549,D. Roef,23,https://cdn.sofifa.org/players/4/18/204549.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,76,Waasland-Beveren,https://cdn.sofifa.org/teams/2/light/110913.png,€2.3M,€10K,1223
4025,214021,F. Torijano,28,https://cdn.sofifa.org/players/4/18/214021.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,72,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€2.2M,€2K,1560
4026,214021,F. Torijano,28,https://cdn.sofifa.org/players/4/18/214021.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,72,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€2.2M,€2K,1560
4027,216325,A. Gunn,21,https://cdn.sofifa.org/players/4/18/216325.png,England,https://cdn.sofifa.org/flags/14.png,71,83,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€3.4M,€34K,1194
4028,162053,L. Chambers,31,https://cdn.sofifa.org/players/4/18/162053.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€1.6M,€14K,1561
4029,230405,Barbosaldinho,29,https://cdn.sofifa.org/players/4/18/230405.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,São Paulo,https://cdn.sofifa.org/teams/2/light/598.png,€1.8M,€19K,1545
4030,231685,R. Pierre-Gabriel,19,https://cdn.sofifa.org/players/4/18/231685.png,France,https://cdn.sofifa.org/flags/18.png,71,81,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€3.2M,€11K,1810
4031,168965,R. Riou,29,https://cdn.sofifa.org/players/4/18/168965.png,France,https://cdn.sofifa.org/flags/18.png,71,71,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€1.6M,€9K,1215
4032,176389,Jung Sung Ryong,32,https://cdn.sofifa.org/players/4/18/176389.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,71,71,Kawasaki Frontale,https://cdn.sofifa.org/teams/2/light/111730.png,€1.4M,€5K,1050
4033,199174,A. Caracciolo,27,https://cdn.sofifa.org/players/4/18/199174.png,Italy,https://cdn.sofifa.org/flags/27.png,71,72,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€2.2M,€17K,1504
4034,221702,Ewandro,21,https://cdn.sofifa.org/players/4/18/221702.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,80,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€3.7M,€16K,1631
4035,162054,M. Bunn,32,https://cdn.sofifa.org/players/4/18/162054.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€1.4M,€19K,1235
4036,201991,Erik Morán,26,https://cdn.sofifa.org/players/4/18/201991.png,Spain,https://cdn.sofifa.org/flags/45.png,71,73,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€2.4M,€1K,1737
4037,210695,H. Aleesami,25,https://cdn.sofifa.org/players/4/18/210695.png,Norway,https://cdn.sofifa.org/flags/36.png,71,72,Palermo,https://cdn.sofifa.org/teams/2/light/1843.png,€2.8M,€4K,1902
4038,212231,Tobias Figueiredo,23,https://cdn.sofifa.org/players/4/18/212231.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,75,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€2.6M,€9K,1519
4039,156423,J. Medina,33,https://cdn.sofifa.org/players/4/18/156423.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€1.4M,€16K,1969
4040,157703,U. Hünemeier,31,https://cdn.sofifa.org/players/4/18/157703.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€1.6M,€29K,1720
4041,166664,Molinero,31,https://cdn.sofifa.org/players/4/18/166664.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€1.6M,€15K,1894
4042,210441,Fran Sol,25,https://cdn.sofifa.org/players/4/18/210441.png,Spain,https://cdn.sofifa.org/flags/45.png,71,74,Willem II,https://cdn.sofifa.org/teams/2/light/1907.png,€3M,€9K,1657
4043,210697,C. Nørgaard,23,https://cdn.sofifa.org/players/4/18/210697.png,Denmark,https://cdn.sofifa.org/flags/13.png,71,78,Brøndby IF,https://cdn.sofifa.org/teams/2/light/269.png,€2.8M,€11K,1888
4044,49161,O. Deschacht,36,https://cdn.sofifa.org/players/4/18/49161.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,71,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€325K,€10K,1632
4045,205834,S. Lundevall,28,https://cdn.sofifa.org/players/4/18/205834.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,71,IF Elfsborg,https://cdn.sofifa.org/teams/2/light/700.png,€2.4M,€5K,1793
4046,230410,Natinho Mestres,25,https://cdn.sofifa.org/players/4/18/230410.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€2.1M,€14K,1598
4047,234762,Alberto Benito,25,https://cdn.sofifa.org/players/4/18/234762.png,Spain,https://cdn.sofifa.org/flags/45.png,71,76,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€2.6M,€8K,1794
4048,186890,T. Masilela,32,https://cdn.sofifa.org/players/4/18/186890.png,South Africa,https://cdn.sofifa.org/flags/140.png,71,71,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€1.3M,€1K,1869
4049,222987,H. Yamaguchi,26,https://cdn.sofifa.org/players/4/18/222987.png,Japan,https://cdn.sofifa.org/flags/163.png,71,73,Cerezo Osaka,https://cdn.sofifa.org/teams/2/light/101148.png,€2.4M,€5K,1863
4050,157707,B. Berisha,31,https://cdn.sofifa.org/players/4/18/157707.png,Kosovo,https://cdn.sofifa.org/flags/219.png,71,71,Sanfrecce Hiroshima,https://cdn.sofifa.org/teams/2/light/113157.png,€2.1M,€11K,1759
4051,234763,Ramón Folch,27,https://cdn.sofifa.org/players/4/18/234763.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€2.4M,€8K,1751
4052,222988,T. Aoyama,31,https://cdn.sofifa.org/players/4/18/222988.png,Japan,https://cdn.sofifa.org/flags/163.png,71,71,Sanfrecce Hiroshima,https://cdn.sofifa.org/teams/2/light/113157.png,€2M,€10K,1885
4053,8205,Braga,34,https://cdn.sofifa.org/players/4/18/8205.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,71,CD Aves,https://cdn.sofifa.org/teams/2/light/666.png,€1.2M,€9K,1890
4054,139533,A. Hutton,32,https://cdn.sofifa.org/players/4/18/139533.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,71,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€1.3M,€23K,1867
4055,181006,Serginho,30,https://cdn.sofifa.org/players/4/18/181006.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€1.8M,€12K,1906
4056,190734,G. Makaridze,27,https://cdn.sofifa.org/players/4/18/190734.png,Georgia,https://cdn.sofifa.org/flags/20.png,71,71,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€1.6M,€6K,1063
4057,23823,A. Johansson,35,https://cdn.sofifa.org/players/4/18/23823.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,71,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€550K,€3K,1736
4058,36111,K. Beckerman,35,https://cdn.sofifa.org/players/4/18/36111.png,United States,https://cdn.sofifa.org/flags/95.png,71,71,Real Salt Lake,https://cdn.sofifa.org/teams/2/light/111065.png,€550K,€4K,1835
4059,203024,Isaías,30,https://cdn.sofifa.org/players/4/18/203024.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Adelaide United,https://cdn.sofifa.org/teams/2/light/111393.png,€1.8M,€5K,1874
4060,222224,P. Anton,26,https://cdn.sofifa.org/players/4/18/222224.png,Romania,https://cdn.sofifa.org/flags/39.png,71,73,FC Anzhi Makhachkala,https://cdn.sofifa.org/teams/2/light/100766.png,€2.4M,€15K,1813
4061,184337,Go Yo Han,29,https://cdn.sofifa.org/players/4/18/184337.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,71,71,FC Seoul,https://cdn.sofifa.org/teams/2/light/982.png,€2.3M,€7K,1964
4062,201746,R. Guzmics,30,https://cdn.sofifa.org/players/4/18/201746.png,Hungary,https://cdn.sofifa.org/flags/23.png,71,71,,https://cdn.sofifa.org/flags/23.png,€0,€0,1582
4063,215572,Alberto,24,https://cdn.sofifa.org/players/4/18/215572.png,Spain,https://cdn.sofifa.org/flags/45.png,71,78,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€2.8M,€6K,1805
4064,185109,M. Sadlok,28,https://cdn.sofifa.org/players/4/18/185109.png,Poland,https://cdn.sofifa.org/flags/37.png,71,71,Wisła Kraków,https://cdn.sofifa.org/teams/2/light/1873.png,€1.9M,€6K,1886
4065,155671,L. Trałka,33,https://cdn.sofifa.org/players/4/18/155671.png,Poland,https://cdn.sofifa.org/flags/37.png,71,71,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€950K,€7K,1852
4066,201240,T. Barkhuizen,23,https://cdn.sofifa.org/players/4/18/201240.png,England,https://cdn.sofifa.org/flags/14.png,71,77,Preston North End,https://cdn.sofifa.org/teams/2/light/1801.png,€3.2M,€10K,1734
4067,230424,Sandelas Júnior,25,https://cdn.sofifa.org/players/4/18/230424.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€2.1M,€20K,1814
4068,168984,I. Bangoura,32,https://cdn.sofifa.org/players/4/18/168984.png,Guinea,https://cdn.sofifa.org/flags/118.png,71,71,Al Raed,https://cdn.sofifa.org/teams/2/light/112392.png,€1.9M,€17K,1727
4069,200473,S. Skrzybski,24,https://cdn.sofifa.org/players/4/18/200473.png,Germany,https://cdn.sofifa.org/flags/21.png,71,74,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€3M,€21K,1796
4070,164633,T. Hoogland,32,https://cdn.sofifa.org/players/4/18/164633.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€1.4M,€13K,1838
4071,193561,K. Leerdam,27,https://cdn.sofifa.org/players/4/18/193561.png,Suriname,https://cdn.sofifa.org/flags/92.png,71,71,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€2M,€6K,1910
4072,169498,J. Garner,29,https://cdn.sofifa.org/players/4/18/169498.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€2.4M,€17K,1867
4073,214299,R. Caroca,27,https://cdn.sofifa.org/players/4/18/214299.png,Chile,https://cdn.sofifa.org/flags/55.png,71,71,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€2M,€9K,1878
4074,215067,D. Rosero Valencia,23,https://cdn.sofifa.org/players/4/18/215067.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,79,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€3M,€2K,1717
4075,221467,Lee Chang Min,23,https://cdn.sofifa.org/players/4/18/221467.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,71,76,Jeju United FC,https://cdn.sofifa.org/teams/2/light/1478.png,€3.2M,€5K,1826
4076,156443,C. Janker,32,https://cdn.sofifa.org/players/4/18/156443.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,FC Augsburg,https://cdn.sofifa.org/teams/2/light/100409.png,€1.4M,€16K,1556
4077,45083,S. von Bergen,34,https://cdn.sofifa.org/players/4/18/45083.png,Switzerland,https://cdn.sofifa.org/flags/47.png,71,71,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€725K,€15K,1644
4078,143644,S. Şahin,36,https://cdn.sofifa.org/players/4/18/143644.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,71,Göztepe SK,https://cdn.sofifa.org/teams/2/light/101026.png,€325K,€9K,1868
4079,224796,J. Rodríguez,21,https://cdn.sofifa.org/players/4/18/224796.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,78,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€2.9M,€8K,1513
4080,228124,M. Jonjić,26,https://cdn.sofifa.org/players/4/18/228124.png,Croatia,https://cdn.sofifa.org/flags/10.png,71,73,Cerezo Osaka,https://cdn.sofifa.org/teams/2/light/101148.png,€2.4M,€5K,1540
4081,167452,O. Fink,35,https://cdn.sofifa.org/players/4/18/167452.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€1M,€14K,1893
4082,206109,Y. Chibsah,24,https://cdn.sofifa.org/players/4/18/206109.png,Ghana,https://cdn.sofifa.org/flags/117.png,71,75,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€3M,€17K,1876
4083,211741,T. Schütz,29,https://cdn.sofifa.org/players/4/18/211741.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€1.8M,€7K,1853
4084,204830,Vadillo,22,https://cdn.sofifa.org/players/4/18/204830.png,Spain,https://cdn.sofifa.org/flags/45.png,71,79,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€3.5M,€6K,1691
4085,129566,P. McShane,31,https://cdn.sofifa.org/players/4/18/129566.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,71,71,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€1.6M,€22K,1643
4086,198175,L. Castaignos,24,https://cdn.sofifa.org/players/4/18/198175.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,74,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€3.1M,€11K,1783
4087,198175,L. Castaignos,24,https://cdn.sofifa.org/players/4/18/198175.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,74,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€3.1M,€11K,1783
4088,202271,A. Gogia,25,https://cdn.sofifa.org/players/4/18/202271.png,Germany,https://cdn.sofifa.org/flags/21.png,71,72,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€2.8M,€23K,1785
4089,203807,E. Bekdemir,25,https://cdn.sofifa.org/players/4/18/203807.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,72,Osmanlıspor,https://cdn.sofifa.org/teams/2/light/112958.png,€2.8M,€13K,1868
4090,34079,A. Cole,36,https://cdn.sofifa.org/players/4/18/34079.png,England,https://cdn.sofifa.org/flags/14.png,71,71,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€270K,€4K,1887
4091,196896,Babanco,31,https://cdn.sofifa.org/players/4/18/196896.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,71,71,CD Feirense,https://cdn.sofifa.org/teams/2/light/10019.png,€2M,€8K,1947
4092,139296,D. Nugent,32,https://cdn.sofifa.org/players/4/18/139296.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€1.9M,€40K,1756
4093,159520,N. Fernández,38,https://cdn.sofifa.org/players/4/18/159520.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€160K,€5K,1145
4094,235552,E. Seka,30,https://cdn.sofifa.org/players/4/18/235552.png,France,https://cdn.sofifa.org/flags/18.png,71,71,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€1.8M,€15K,1540
4095,205857,E. Mathoho,27,https://cdn.sofifa.org/players/4/18/205857.png,South Africa,https://cdn.sofifa.org/flags/140.png,71,73,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€2.3M,€1K,1530
4096,213537,B. Sarr,26,https://cdn.sofifa.org/players/4/18/213537.png,Senegal,https://cdn.sofifa.org/flags/136.png,71,73,Molde FK,https://cdn.sofifa.org/teams/2/light/417.png,€2.4M,€6K,1821
4097,214817,A. Sagal,24,https://cdn.sofifa.org/players/4/18/214817.png,Chile,https://cdn.sofifa.org/flags/55.png,71,76,Pachuca,https://cdn.sofifa.org/teams/2/light/110147.png,€3.2M,€20K,1869
4098,159265,C. Puggioni,36,https://cdn.sofifa.org/players/4/18/159265.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Benevento,https://cdn.sofifa.org/teams/2/light/112026.png,€325K,€9K,1161
4099,235041,J. Grimm,30,https://cdn.sofifa.org/players/4/18/235041.png,France,https://cdn.sofifa.org/flags/18.png,71,71,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€1.8M,€15K,1690
4100,197154,A. Machado,32,https://cdn.sofifa.org/players/4/18/197154.png,Panama,https://cdn.sofifa.org/flags/87.png,71,71,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€1.4M,€6K,1576
4101,210722,J. Tavares,28,https://cdn.sofifa.org/players/4/18/210722.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,71,71,Dijon FCO,https://cdn.sofifa.org/teams/2/light/110569.png,€2.4M,€16K,1550
4102,211234,E. Fernández,22,https://cdn.sofifa.org/players/4/18/211234.png,France,https://cdn.sofifa.org/flags/18.png,71,78,FC Lausanne-Sport,https://cdn.sofifa.org/teams/2/light/1862.png,€3.3M,€8K,1677
4103,214562,L. Castro,28,https://cdn.sofifa.org/players/4/18/214562.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,71,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€2.4M,€1K,1637
4104,194082,Flavio Paixão,32,https://cdn.sofifa.org/players/4/18/194082.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,71,Lechia Gdańsk,https://cdn.sofifa.org/teams/2/light/111091.png,€1.8M,€7K,1777
4105,210723,N. Gießelmann,25,https://cdn.sofifa.org/players/4/18/210723.png,Germany,https://cdn.sofifa.org/flags/21.png,71,73,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€2.4M,€16K,1921
4106,157219,G. Fernández,33,https://cdn.sofifa.org/players/4/18/157219.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€1.4M,€12K,1800
4107,230435,Luis Couprins,29,https://cdn.sofifa.org/players/4/18/230435.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Chapecoense,https://cdn.sofifa.org/teams/2/light/112476.png,€1.8M,€12K,1933
4108,228644,R. Strieder,24,https://cdn.sofifa.org/players/4/18/228644.png,Germany,https://cdn.sofifa.org/flags/21.png,71,75,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€2.6M,€7K,1752
4109,188196,R. Noir,30,https://cdn.sofifa.org/players/4/18/188196.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€2.2M,€15K,1882
4110,222501,T. Castagne,21,https://cdn.sofifa.org/players/4/18/222501.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,78,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€3.4M,€15K,1813
4111,230181,Heitor Gesse,33,https://cdn.sofifa.org/players/4/18/230181.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,São Paulo,https://cdn.sofifa.org/teams/2/light/598.png,€900K,€18K,1862
4112,182053,K. Vassiljev,32,https://cdn.sofifa.org/players/4/18/182053.png,Estonia,https://cdn.sofifa.org/flags/208.png,71,71,Piast Gliwice,https://cdn.sofifa.org/teams/2/light/111086.png,€1.8M,€7K,1832
4113,199974,A. Özek,29,https://cdn.sofifa.org/players/4/18/199974.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,71,Gençlerbirliği SK,https://cdn.sofifa.org/teams/2/light/101025.png,€2.3M,€14K,1771
4114,219942,D. Delgado,24,https://cdn.sofifa.org/players/4/18/219942.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,73,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€2.4M,€2K,1809
4115,220198,B. Celina,20,https://cdn.sofifa.org/players/4/18/220198.png,Kosovo,https://cdn.sofifa.org/flags/219.png,71,81,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€3.8M,€51K,1728
4116,232230,R. Matarrita,22,https://cdn.sofifa.org/players/4/18/232230.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,71,78,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€2.8M,€5K,1872
4117,187942,R. Gestede,28,https://cdn.sofifa.org/players/4/18/187942.png,Benin,https://cdn.sofifa.org/flags/99.png,71,71,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€2.4M,€15K,1700
4118,194086,D. Lévêque,27,https://cdn.sofifa.org/players/4/18/194086.png,France,https://cdn.sofifa.org/flags/18.png,71,71,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€2M,€1K,1680
4119,221479,D. Calvert-Lewin,20,https://cdn.sofifa.org/players/4/18/221479.png,England,https://cdn.sofifa.org/flags/14.png,71,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€4.3M,€50K,1738
4120,199464,L. Rose,25,https://cdn.sofifa.org/players/4/18/199464.png,France,https://cdn.sofifa.org/flags/18.png,71,74,FC Lorient,https://cdn.sofifa.org/teams/2/light/217.png,€2.5M,€6K,1677
4121,223272,I. Močinić,24,https://cdn.sofifa.org/players/4/18/223272.png,Croatia,https://cdn.sofifa.org/flags/10.png,71,75,SK Rapid Wien,https://cdn.sofifa.org/teams/2/light/254.png,€3M,€14K,1843
4122,193064,Carlos David,31,https://cdn.sofifa.org/players/4/18/193064.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€1.6M,€6K,1580
4123,201257,T. Moulin,27,https://cdn.sofifa.org/players/4/18/201257.png,France,https://cdn.sofifa.org/flags/18.png,71,72,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€2.2M,€1K,1971
4124,163369,S. Pocognoli,29,https://cdn.sofifa.org/players/4/18/163369.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,71,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€1.8M,€11K,1962
4125,230441,Vieiraldo Junior,25,https://cdn.sofifa.org/players/4/18/230441.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€2.1M,€22K,1783
4126,236073,Alam Lindeiro,33,https://cdn.sofifa.org/players/4/18/236073.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€900K,€21K,1807
4127,185129,P. Glykos,30,https://cdn.sofifa.org/players/4/18/185129.png,Greece,https://cdn.sofifa.org/flags/22.png,71,71,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€1.5M,€1K,1119
4128,138026,D. Verhulst,29,https://cdn.sofifa.org/players/4/18/138026.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,71,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€1.6M,€9K,1070
4129,219690,Diego Galo,33,https://cdn.sofifa.org/players/4/18/219690.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,CD Aves,https://cdn.sofifa.org/teams/2/light/666.png,€950K,€9K,1508
4130,224810,S. Sparagna,22,https://cdn.sofifa.org/players/4/18/224810.png,France,https://cdn.sofifa.org/flags/18.png,71,77,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€2.8M,€5K,1513
4131,236075,Enzo Merques,33,https://cdn.sofifa.org/players/4/18/236075.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€900K,€12K,2004
4132,106795,G. Pegolo,36,https://cdn.sofifa.org/players/4/18/106795.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€325K,€16K,1112
4133,125995,U. Bulut,34,https://cdn.sofifa.org/players/4/18/125995.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,71,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€1.2M,€12K,1703
4134,209196,P. Ziereis,24,https://cdn.sofifa.org/players/4/18/209196.png,Germany,https://cdn.sofifa.org/flags/21.png,71,76,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€2.7M,€11K,1567
4135,231212,E. Rolón,22,https://cdn.sofifa.org/players/4/18/231212.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,77,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€2.8M,€13K,1842
4136,236076,Marlion Simões,25,https://cdn.sofifa.org/players/4/18/236076.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Palmeiras,https://cdn.sofifa.org/teams/2/light/383.png,€2M,€20K,1881
4137,219181,Pedro Tiba,28,https://cdn.sofifa.org/players/4/18/219181.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,71,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€2.4M,€9K,1914
4138,226093,C. Adams,20,https://cdn.sofifa.org/players/4/18/226093.png,England,https://cdn.sofifa.org/flags/14.png,71,81,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€3.9M,€18K,1851
